,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
554599,554600,240,Counter-Strike: Source,58765538,russian,igra zalupa,1575131564,1575131564,False,1,0,0.5,0,True,False,False,76561198842319212,8,1,502.0,0.0,434.0,1587556564.0
563630,563631,240,Counter-Strike: Source,52469213,russian,Мне нравица,1561909168,1561909168,True,0,0,0.0,0,False,False,False,76561197999018941,6,1,47867.0,0.0,45584.0,1607855230.0
584495,584496,240,Counter-Strike: Source,33483711,russian,"Наиграв в css около 1000 часов с тиме и почти столько же на пиратке, могу смело сказать что эта лучшая вервия cs!",1499878061,1499878061,True,1,0,0.523809552192688,0,False,False,False,76561198033870373,182,7,79153.0,0.0,54473.0,1583423123.0
540902,540903,240,Counter-Strike: Source,70384626,russian,Отлично потестить свои умения,1591445245,1591445245,True,0,0,0.0,0,True,False,False,76561198952104175,47,1,8278.0,71.0,5108.0,1610787917.0
585384,585385,240,Counter-Strike: Source,32888603,english,"incredible and old game
",1498597564,1498597565,True,0,1,0.0,0,False,False,False,76561197978218011,8,1,4539.0,0.0,3323.0,1521917197.0
584303,584304,240,Counter-Strike: Source,33666975,ukrainian,"Непревзойденная классика, в которую я погрузился в детстве. О ней можно очень много рассказывать, но скажу одно, то что CSS v34 была лучше!",1500535819,1610611931,True,2,1,0.5473250746726989,0,True,False,False,76561198286816084,49,3,9191.0,231.0,9191.0,1610553930.0
539305,539306,240,Counter-Strike: Source,71733626,english,I'm just here for Garry's Mod textures,1593526368,1593526368,True,0,0,0.0,0,True,False,False,76561198139901858,68,6,186.0,0.0,186.0,1520810944.0
545989,545990,240,Counter-Strike: Source,65557302,polish,.,1584888665,1584888665,True,0,0,0.0,0,True,False,False,76561198852155052,13,3,448.0,0.0,389.0,1590348359.0
592423,592424,240,Counter-Strike: Source,27500705,spanish,"Un juego clásico, totalmente recomendable. Un lujo que haya gente jugando aún.",1480093760,1480093760,True,0,0,0.0,0,False,False,False,76561198017519657,19,1,9548.0,0.0,9465.0,1482179807.0
589920,589921,240,Counter-Strike: Source,29058905,russian,"самый лучший кс <3
без глупых скинов и с бесплатными граффити.",1483706195,1483706195,True,121,11,0.8197925090789796,5,True,False,False,76561198093302153,610,491,86.0,0.0,86.0,1483790900.0
541243,541244,240,Counter-Strike: Source,70029871,english,its vrery funny,1590821724,1590821724,True,0,0,0.0,0,True,False,False,76561198028041367,53,20,267.0,1.0,186.0,1610368768.0
599155,599156,240,Counter-Strike: Source,21923279,russian,Good,1458394145,1458394145,True,0,0,0.0,0,False,False,False,76561198001640564,14,1,22008.0,0.0,14694.0,1603018453.0
558792,558793,240,Counter-Strike: Source,54767747,russian,Олдовая играют только олды о профиссионалы)))))))))))))),1566578197,1566578197,True,0,0,0.0,0,True,False,False,76561198866530431,37,6,39.0,0.0,33.0,1572020946.0
585390,585391,240,Counter-Strike: Source,32886057,english,"Good game!

Still worth buying in 2017, enough players online",1498595613,1498595613,True,0,0,0.0,2,False,False,False,76561198132680541,167,8,1667.0,0.0,1502.0,1589568318.0
547142,547143,240,Counter-Strike: Source,64336719,english,sucks,1583040817,1583040817,True,0,0,0.0,0,True,False,False,76561198014213715,74,11,56107.0,54.0,46232.0,1610516022.0
559445,559446,240,Counter-Strike: Source,54232054,english,9/10,1563820933,1563820933,True,1,0,0.5227058529853821,0,True,False,False,76561198828741141,115,52,1289.0,0.0,32.0,1601796593.0
573459,573460,240,Counter-Strike: Source,45178894,russian,"Сначала показалась малость странной так как это нечто среднее между cs go и cs 1.6. Но потом эта игра меня затянула по полной программе.  Куча разных РУССКОЯЗЫЧНИХ серверов а не европейских как в кс го.  Разные режимы, хорошая кастомизация текстур(можно что угодно поставить в файлах игры и вам ни кто ни чего не сделает )  и просто БОЖЕСТВЕННАЯ ФИЗИКА И СТРЕЛЬБА, вот за это я люблю сурс. И при этом она тянется даже на тостерах))))  пасиба вальв",1539024952,1539024952,True,0,0,0.0,0,True,False,False,76561198404442119,100,5,5692.0,23.0,4090.0,1610223955.0
589297,589298,240,Counter-Strike: Source,29471349,spanish,El 2do mejor cs. 1ero = 1.6,1485295579,1485295579,True,1,0,0.5,0,True,False,False,76561198058877955,340,28,30397.0,0.0,13664.0,1607900574.0
581271,581272,240,Counter-Strike: Source,37216555,english,Better than csgo,1511474869,1511474869,True,1,0,0.514285683631897,0,False,False,False,76561198053798362,187,7,43079.0,0.0,40664.0,1605398097.0
553173,553174,240,Counter-Strike: Source,59679354,english,Buy this instead of CS:GO,1576096173,1576096173,True,0,0,0.0,0,True,False,False,76561198101917879,34,3,1703.0,0.0,1496.0,1587588439.0
528164,528165,240,Counter-Strike: Source,83801831,russian,Top,1609581764,1609581764,True,0,0,0.0,0,True,False,False,76561197975270731,32,1,12045.0,0.0,12045.0,1314428400.0
566661,566662,240,Counter-Strike: Source,51545409,swedish,g,1561771764,1561771764,True,0,0,0.0,0,True,False,False,76561198032695471,92,7,1095.0,0.0,1061.0,1561794462.0
562536,562537,240,Counter-Strike: Source,52929450,russian,prosto topchick igrulya,1562001197,1562001197,True,1,0,0.0,0,False,False,False,76561198014512022,9,2,95004.0,0.0,95004.0,1346137200.0
527812,527813,240,Counter-Strike: Source,84039852,english,No more missing textures in gmod.,1609816405,1609816405,True,0,0,0.0,0,True,False,False,76561198940657194,37,30,63.0,0.0,63.0,1605342135.0
535981,535982,240,Counter-Strike: Source,74586075,brazilian,"Um pouco antigo, mais nunca ultrapassado, jogo bom para o sucessor do 1.6",1597878410,1597878410,True,0,0,0.0,0,True,False,False,76561199035857415,51,29,11937.0,2920.0,804.0,1610252941.0
528880,528881,240,Counter-Strike: Source,83266896,spanish,ta piola,1609046314,1609046314,True,0,0,0.0,0,True,False,False,76561198978888687,4,3,273.0,0.0,240.0,1609050041.0
551199,551200,240,Counter-Strike: Source,60943848,russian,"Ну это ""лёгкая"" версия контры 1.6
Стрельба плавнее,хитбоксы ровнее и т.д. Да, фанаты CS скажут что это казуальность
А я скажу неважно,хотите пострелять бесцельно или поиграть в рейтинге,качать скилл,то возьмите СИЭСГОУ
А если вам нужно гемплейных сценариех больше 2,то тогда вам дорога в другие шутеры
Однако,этой игре ставлю ""советую"" , потому что для меня это ностальгия и одна из первых игр в стиме,так что моя оценка : НЕОБЪЕКТИВНО из 10",1577742685,1577742685,True,0,0,0.0,0,True,False,False,76561197986958022,201,27,13596.0,0.0,13252.0,1590166903.0
556974,556975,240,Counter-Strike: Source,56688846,russian,cool,1573129892,1573129892,True,0,0,0.0,0,True,False,False,76561198362475596,27,2,2889.0,0.0,1732.0,1597837198.0
580114,580115,240,Counter-Strike: Source,38547742,french,topp,1513972695,1513972695,True,0,0,0.0,0,False,False,False,76561197973447254,5,1,9.0,0.0,8.0,1515572030.0
558729,558730,240,Counter-Strike: Source,54838297,english,Yeet,1566909577,1566909577,True,2,1,0.54356849193573,0,True,False,False,76561198355749378,24,5,24218.0,0.0,23925.0,1595291845.0
583053,583054,240,Counter-Strike: Source,34961175,brazilian,"CSS foi o primeiro jogo que joguei e comprei na Steam em meados de 2012. 
É um jogo que me dá prazer de jogar, pois fiz muitas amizades nele.
Apesar de o contigente de chiters ser grande,  ainda é um jogo que pode proporcionar muita diversão.",1505437656,1505437656,True,1,0,0.523809552192688,0,False,False,False,76561198065569978,21,1,118734.0,0.0,100513.0,1604352279.0
560593,560594,240,Counter-Strike: Source,53708610,english,"You can install any skins you want for free, so in that sense it's better than cs go.",1562357884,1562357884,True,0,0,0.0,0,True,False,False,76561198074010266,61,16,4547.0,0.0,4439.0,1609461365.0
546642,546643,240,Counter-Strike: Source,64831903,english,"Devoted to this game since I was 5 years old, such a time consuming fast pace game to help keep you focused. Def reccommend.",1583877077,1583877077,True,0,0,0.0,0,True,False,False,76561198040672794,33,4,147010.0,10.0,145935.0,1610573177.0
550952,550953,240,Counter-Strike: Source,61066651,turkish,HİTBOXLAR 3/10 rezalet.,1577893425,1584908253,False,0,0,0.0,1,True,False,False,76561198815203609,49,3,1834.0,0.0,421.0,1592379261.0
569267,569268,240,Counter-Strike: Source,48865264,russian,"Это Очень значимая игра для меня после  завершения чемпионатов в нашем городе по версии 1.6 , после мы с моей командой перешли в соурс , для нас был не сложный переход - адаптировались быстро , оч много было наигранных часов и достижений - но аккаунт я потерял при переезде ... тапк что это лучший мировой шутер",1549699523,1549699523,True,0,0,0.0,0,True,False,False,76561198884790267,7,2,1263.0,0.0,1143.0,1598096513.0
540823,540824,240,Counter-Strike: Source,70473895,russian,Игра огонь,1591593185,1591593185,True,1,0,0.523809552192688,0,True,False,False,76561198889721579,6,1,6947.0,0.0,6360.0,1609393464.0
586668,586669,240,Counter-Strike: Source,31564774,turkish,Biraz,1494009196,1494009196,True,1,0,0.5024875402450562,0,True,False,False,76561198281479908,84,10,951.0,0.0,351.0,1521560376.0
584475,584476,240,Counter-Strike: Source,33503397,brazilian,"Jogo muito bom da série CS. Bons gráficos, boa jogabilidade e muito divertimento!!!!",1499952654,1499952654,True,0,0,0.0,0,False,False,False,76561198000959587,138,8,35890.0,0.0,35860.0,1587852268.0
554886,554887,240,Counter-Strike: Source,58593387,english,good,1575045398,1575045398,True,0,0,0.0,0,True,False,False,76561198180869597,148,20,729.0,0.0,511.0,1599422528.0
586545,586546,240,Counter-Strike: Source,31678848,danish,Great game,1494487993,1494487993,True,0,0,0.0,0,False,False,False,76561197987111653,10,1,18167.0,0.0,18167.0,1266393600.0
550753,550754,240,Counter-Strike: Source,61186167,spanish,Mucho mejor que lo que recuerdo del viejo CS,1578021506,1578021506,True,0,0,0.0,0,True,False,False,76561198090427230,8,1,25281.0,0.0,23775.0,1603026003.0
533407,533408,240,Counter-Strike: Source,77921642,finnish,"5/5
",1603290476,1603290476,True,0,0,0.0,0,False,False,False,76561198861850806,18,6,2805.0,0.0,2761.0,1604920905.0
594488,594489,240,Counter-Strike: Source,26016601,english,gg,1476382872,1476382872,True,0,0,0.0,0,False,False,False,76561197978695865,5,2,199.0,0.0,26.0,1477150648.0
557654,557655,240,Counter-Strike: Source,55985208,english,Better than CS:GO!!!,1572520915,1572520915,True,2,0,0.5454545617103577,0,True,False,False,76561198305698797,107,31,258.0,0.0,103.0,1605946526.0
563182,563183,240,Counter-Strike: Source,52649863,german,Pew Pew!,1561935469,1561935469,True,2,1,0.5454545617103577,0,False,False,False,76561198131831866,176,13,38.0,0.0,19.0,1565349013.0
590841,590842,240,Counter-Strike: Source,28470508,english,"pretty noice
",1482165188,1482165188,True,0,0,0.0,0,False,True,False,76561198159011928,63,8,30.0,0.0,29.0,1577850637.0
564022,564023,240,Counter-Strike: Source,52343266,english,"It is slightly different from rest of the counter strike series meanwhile the others somehow related, but this one is just whole different feeling.",1561881123,1561881123,True,0,0,0.0,0,True,False,False,76561198103175440,113,78,669.0,0.0,68.0,1586187034.0
570348,570349,240,Counter-Strike: Source,48019405,brazilian,este jogo e muito bom mas deviam por mais servidores,1546365641,1546365641,True,0,0,0.0,0,True,False,False,76561198844197865,25,1,1221.0,0.0,1192.0,1546284531.0
592746,592747,240,Counter-Strike: Source,27335206,english,Still an awesome game even thought its 2016 and we have CS:GO around! Spent some great time withc friends.,1480026553,1480026553,True,0,0,0.0,0,True,False,False,76561198025254241,51,1,17002.0,0.0,16934.0,1500397137.0
550643,550644,240,Counter-Strike: Source,61256709,english,"A beautiful classic. A game that has inspired so many others to be like it. Were it not for it we most likely wouldn't have many that we do. Old graphics, sure, but it still holds true.

Except train. I still hate train.",1578108266,1578108266,True,0,0,0.0,0,True,False,False,76561198083421789,137,22,2474.0,0.0,2474.0,1571966773.0
529359,529360,240,Counter-Strike: Source,82852503,schinese,我玩过的最好的第一人称射击类游戏,1608594920,1608594920,True,0,0,0.0,0,False,False,False,76561197976083027,11,2,92986.0,0.0,92921.0,1609725206.0
564014,564015,240,Counter-Strike: Source,52344829,russian,$ gang gang $,1561881510,1561881510,True,0,0,0.0,0,False,True,False,76561197996012727,8,1,710022.0,20085.0,31904.0,1611008621.0
581399,581400,240,Counter-Strike: Source,37103395,russian,Лучшая часть CS из всех!!!,1511450757,1511450757,True,0,0,0.0,0,True,False,False,76561198052247812,271,4,21238.0,0.0,17165.0,1584818784.0
566510,566511,240,Counter-Strike: Source,51592221,danish,so fking good mann,1561776004,1561776004,True,0,0,0.4761904776096344,0,True,False,False,76561198065357758,4,2,853.0,0.0,776.0,1563555033.0
572304,572305,240,Counter-Strike: Source,46529083,russian,Лучшая игра всех времён,1542958508,1542958508,True,1,0,0.0,0,True,False,False,76561198108574547,92,5,2716.0,0.0,2522.0,1550319160.0
537095,537096,240,Counter-Strike: Source,73400039,brazilian,"Counter-Strike: Source é um jogo muito bom! Passa por muitos jogos de FPS mais novos, simples para jogar com amigos, só ressaltar a questão da desenvolvedora ficar atento à alguns jogadores que acabam dismotivando outros iniciantes.",1595911853,1595911853,True,0,0,0.0,0,True,False,False,76561199070140969,21,4,1205.0,8.0,402.0,1610323403.0
550856,550857,240,Counter-Strike: Source,61130428,russian,+rep,1577964153,1577964153,True,0,0,0.0,0,False,False,False,76561198001318819,10,2,15555.0,0.0,10712.0,1609074671.0
542856,542857,240,Counter-Strike: Source,68491302,russian,yty,1588508879,1588508879,True,0,0,0.0,0,True,False,False,76561198032495944,22,1,1830.0,0.0,1579.0,1588785510.0
555740,555741,240,Counter-Strike: Source,57926490,french,"best jeu ever, mode surf fun, je recommande",1574796567,1574796567,True,0,0,0.0,0,True,False,False,76561198314333968,57,4,1086.0,0.0,841.0,1591208309.0
580889,580890,240,Counter-Strike: Source,37603418,spanish,pos entretenido. pero cada actu lo van jodiendo antes molaba mas,1511658142,1511658142,True,0,0,0.0,0,False,False,False,76561197996552198,171,8,117833.0,0.0,117670.0,1512667935.0
