,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
995217,995218,4000,Garry's Mod,72342819,spanish,"⡴⠑⡄⠀⠀⠀⠀⠀⠀⠀ ⣀⣀⣤⣤⣤⣀⡀
⠸⡇⠀⠿⡀⠀⠀⠀⣀⡴⢿⣿⣿⣿⣿⣿⣿⣿⣷⣦⡀
⠀⠀⠀⠀⠑⢄⣠⠾⠁⣀⣄⡈⠙⣿⣿⣿⣿⣿⣿⣿⣿⣆ ta bueno
⠀⠀⠀⠀⢀⡀⠁⠀⠀⠈⠙⠛⠂⠈⣿⣿⣿⣿⣿⠿⡿⢿⣆
⠀⠀⠀⢀⡾⣁⣀⠀⠴⠂⠙⣗⡀⠀⢻⣿⣿⠭⢤⣴⣦⣤⣹⠀⠀⠀⢀⢴⣶⣆
⠀⠀⢀⣾⣿⣿⣿⣷⣮⣽⣾⣿⣥⣴⣿⣿⡿⢂⠔⢚⡿⢿⣿⣦⣴⣾⠸⣼⡿
⠀⢀⡞⠁⠙⠻⠿⠟⠉⠀⠛⢹⣿⣿⣿⣿⣿⣌⢤⣼⣿⣾⣿⡟⠉
⠀⣾⣷⣶⠇⠀⠀⣤⣄⣀⡀⠈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇compralo
⠀⠉⠈⠉⠀⠀⢦⡈⢻⣿⣿⣿⣶⣶⣶⣶⣤⣽⡹⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⠉⠲⣽⡻⢿⣿⣿⣿⣿⣿⣿⣷⣜⣿⣿⣿⡇
⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⣶⣮⣭⣽⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⣀⣀⣈⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿",1594270459,1594270459,True,0,0,0.0,0,True,False,False,76561198967579343,43,7,328.0,0.0,62.0,1609898242.0
944255,944256,4000,Garry's Mod,79062669,russian,"Да обычная. Вот, пожалуйста, garry's. Нормальная игра. Пацанская, ху*и. Играть можно.",1605033622,1605033653,True,1,1,0.523809552192688,0,True,False,False,76561198289771142,9,1,37037.0,0.0,36775.0,1605110578.0
992142,992143,4000,Garry's Mod,72697770,english,e,1594762108,1594762108,True,0,0,0.0,0,True,False,False,76561198411631387,96,10,5670.0,0.0,5597.0,1605850785.0
959426,959427,4000,Garry's Mod,76878577,english,"I love Garry and his mod, please link garry's onlyfans!",1601582721,1601582721,True,0,0,0.0,2,False,False,False,76561198053702173,148,11,47561.0,0.0,46854.0,1607545882.0
980797,980798,4000,Garry's Mod,74001988,russian,"Эта игра создана для релакса)здесь не нужно потеть и пытаться брать топ 1,не в этом удовольствие  данной игры,а в ВЕСЕЛЬЕ.Да,это игра создана чтобы веселиться.Построить например ракету с друзьями и поравнятся с Маском))Сделать реактивную ванну с неоновой подсветкой и хромированными дисками)Все что угодно лишь бы хватило воображения!Также можно устанавливать аддоны)От червей до истребителей из star wars)
Неплохое место чтобы собраться с друзьями после  слитой катки для восстановления позитива:D",1596934471,1596934471,True,0,0,0.0,0,True,False,False,76561198433294361,40,7,4742.0,0.0,4458.0,1605986040.0
949826,949827,4000,Garry's Mod,78283702,russian,Игра норм если под пиво то вообще класс,1603887212,1603887212,True,0,0,0.0,0,True,False,False,76561199037808074,8,3,14986.0,2467.0,3512.0,1610900401.0
963158,963159,4000,Garry's Mod,76297327,english,Really fun when you get mods and def recommend if you can get mods,1600630877,1600630877,True,0,0,0.0,0,True,False,False,76561199082815663,8,1,6778.0,18.0,1064.0,1610859702.0
970076,970077,4000,Garry's Mod,75342450,french,Les gens sont cools et le choix est large pour s'occuper. Top,1599076187,1599076187,True,0,0,0.0,0,True,False,False,76561198880227660,4,2,31955.0,187.0,22064.0,1610835073.0
913792,913793,4000,Garry's Mod,84258713,spanish,ta gueno,1610067748,1610067748,True,0,0,0.0,0,False,False,False,76561199038102433,9,2,1718.0,1069.0,864.0,1610684236.0
975888,975889,4000,Garry's Mod,74604764,german,alles gefällt mir,1597914812,1597914812,True,0,0,0.0,0,True,False,False,76561198274254846,3,1,2939.0,0.0,1765.0,1599405253.0
994632,994633,4000,Garry's Mod,72404259,english,It's ok,1594346081,1594346081,True,0,0,0.0,0,True,False,False,76561198089008981,37,5,41396.0,0.0,41137.0,1594526354.0
996389,996390,4000,Garry's Mod,72221443,english,great game fun to play and mess around,1594118239,1594118239,True,0,0,0.0,0,True,False,False,76561199070856308,14,2,262.0,0.0,195.0,1609301948.0
949368,949369,4000,Garry's Mod,78351539,spanish,ies,1603994097,1603994097,True,0,0,0.0,0,True,False,False,76561199060930260,30,5,1988.0,55.0,1579.0,1610587225.0
999061,999062,4000,Garry's Mod,71919889,english,nice,1593743387,1593743387,True,0,0,0.0,0,True,False,False,76561198220245499,56,4,6684.0,0.0,6684.0,1593664323.0
957847,957848,4000,Garry's Mod,77118832,english,good,1601977155,1601977155,True,0,0,0.0,0,True,False,False,76561199029764768,3,2,4822.0,329.0,701.0,1610894572.0
921741,921742,4000,Garry's Mod,83252275,english,"game bad
",1609031815,1609031815,False,0,0,0.0,0,True,False,False,76561198252910747,60,6,42351.0,0.0,42276.0,1609047458.0
960098,960099,4000,Garry's Mod,76771677,english,epic,1601399048,1601399048,True,0,0,0.0,0,True,False,False,76561199094483220,1,1,8182.0,203.0,283.0,1611116060.0
955572,955573,4000,Garry's Mod,77466403,english,esy,1602533780,1602533780,True,0,0,0.0,0,True,False,False,76561198368403453,14,2,6308.0,0.0,6281.0,1605279573.0
929279,929280,4000,Garry's Mod,82011412,french,ultra bien,1607630425,1607630425,True,0,0,0.0,0,True,False,False,76561198872886870,4,1,22340.0,4910.0,4974.0,1611079286.0
970992,970993,4000,Garry's Mod,75225150,english,YES,1598886464,1598886464,True,0,0,0.0,0,True,False,False,76561199086490802,15,1,2780.0,77.0,394.0,1610756246.0
973589,973590,4000,Garry's Mod,74893597,russian,"Игра крутая, много простора для для  творчества, и тому подобного, лучше  играть с друзьями!",1598368637,1598368637,True,0,0,0.0,0,True,True,False,76561198961129979,13,6,2075.0,0.0,2070.0,1607176901.0
983165,983166,4000,Garry's Mod,73708275,english,...,1596471157,1596471157,True,0,0,0.0,0,True,False,False,76561198938691501,10,2,17469.0,0.0,2450.0,1608595592.0
972961,972962,4000,Garry's Mod,74981186,english,it good,1598493807,1598493807,True,0,0,0.4761904776096344,0,True,False,False,76561198323772086,37,6,3176.0,0.0,295.0,1605489489.0
941433,941434,4000,Garry's Mod,79455481,russian,ы,1605697882,1605697882,True,0,0,0.0,0,True,False,False,76561198874101372,7,2,1709.0,0.0,1368.0,1605770014.0
931599,931600,4000,Garry's Mod,81606153,english,Good game make house prop thing pog,1607104981,1607104981,True,0,0,0.0,0,True,False,False,76561198839082612,50,4,19670.0,146.0,18591.0,1610976845.0
914022,914023,4000,Garry's Mod,84231836,russian,"Я встретил Гарри Поттера, он ушёл",1610038818,1610038818,True,0,0,0.0,0,False,False,False,76561198889755212,22,23,682.0,558.0,319.0,1610994524.0
959605,959606,4000,Garry's Mod,76850963,english,why is gmod so zoomed in man,1601539325,1601539325,True,0,0,0.0,0,True,False,False,76561199093953232,2,1,2866.0,0.0,63.0,1609178998.0
951437,951438,4000,Garry's Mod,78051010,english,":)
",1603510147,1603510147,True,0,0,0.0,0,True,False,False,76561198868606014,13,2,7754.0,548.0,3138.0,1610948267.0
914949,914950,4000,Garry's Mod,84116888,english,"anything is possible in this game, want SCP, got it, want WW2, got it, want practically anything you bet",1609898538,1609898538,True,1,0,0.523809552192688,0,True,False,False,76561198378106495,38,1,24488.0,2031.0,22456.0,1611060703.0
988944,988945,4000,Garry's Mod,73075452,russian,ОБОЖАЮ ГАРРИС ИЗ ЗА-Dark rp,1595358684,1595358684,True,0,0,0.0,0,False,False,False,76561198283272732,22,4,71758.0,0.0,68447.0,1609002175.0
913697,913698,4000,Garry's Mod,84270497,russian,funni gaem i luik itte,1610085503,1610085503,True,0,0,0.0,0,True,False,False,76561199031310338,5,1,2168.0,872.0,1393.0,1611033984.0
929865,929866,4000,Garry's Mod,81870587,english,"yunnnny
",1607482209,1607482209,True,0,0,0.0,0,True,False,False,76561198227190068,44,2,392675.0,5479.0,379421.0,1611118953.0
917620,917621,4000,Garry's Mod,83766791,swedish,Jag rekommendera detta speket för att detta är ett roligt spel.Som du kan spela me dina vnr,1609542366,1609542366,True,0,0,0.0,0,True,True,False,76561198071083814,10,1,4533.0,926.0,3537.0,1610812395.0
979885,979886,4000,Garry's Mod,74115597,english,e,1597117961,1597117961,True,0,0,0.0,0,True,False,False,76561199073947595,8,1,3376.0,82.0,1183.0,1610595881.0
956439,956440,4000,Garry's Mod,77346093,german,"Nice game, fun to play with random people.",1602346589,1602346589,True,0,0,0.0,0,True,False,False,76561198815940545,13,3,6413.0,0.0,5105.0,1609451446.0
957020,957021,4000,Garry's Mod,77252929,english,It's Epic,1602193636,1602193636,True,0,0,0.0,0,True,False,False,76561199093573174,3,1,403.0,0.0,321.0,1606613315.0
985087,985088,4000,Garry's Mod,73498645,russian,"топ игра
",1596086625,1596086625,True,0,0,0.0,0,True,False,False,76561198983750935,6,2,1449.0,0.0,843.0,1604296343.0
928735,928736,4000,Garry's Mod,82136884,english,"bruh its garrys mod
",1607743416,1607743416,True,0,0,0.0,0,True,False,False,76561198353213703,39,4,6472.0,0.0,6414.0,1607746921.0
923861,923862,4000,Garry's Mod,82985414,russian,Крутая игруха можно играть мне нравится очень интересно (дарк рп не всёчт),1608752375,1608752375,True,1,0,0.523809552192688,0,True,False,False,76561199110897614,9,3,13513.0,3339.0,8073.0,1611080361.0
980979,980980,4000,Garry's Mod,73981851,english,"jow
",1596902690,1596902690,True,1,0,0.523809552192688,0,True,False,False,76561198985601503,3,1,2843.0,0.0,1105.0,1606659800.0
994673,994674,4000,Garry's Mod,72399841,english,Very creative and Very good for single player And multiplayer. Good for hanging out,1594339802,1594339802,True,0,0,0.0,0,True,False,False,76561199012209627,2,1,33598.0,0.0,2607.0,1609801913.0
930688,930689,4000,Garry's Mod,81744043,english,"before this game i was single.
im still single but i dont remember im single.
good game",1607283819,1607283819,True,1,0,0.0,0,False,False,False,76561198211945480,30,2,30576.0,0.0,30534.0,1608192508.0
937350,937351,4000,Garry's Mod,80287485,brazilian,um bom jogo para passar o tempo:),1606395089,1606395089,True,0,0,0.0,0,False,False,False,76561198255614061,149,5,172508.0,383.0,164775.0,1611093716.0
954837,954838,4000,Garry's Mod,77569087,english,this game destroys your hard-drive space and i love it,1602712747,1602712747,True,1,0,0.0,0,True,False,False,76561198371053967,40,2,48470.0,322.0,45477.0,1611105260.0
957799,957800,4000,Garry's Mod,77127308,schinese,很快乐,1601992417,1601992417,True,0,0,0.0,0,True,False,False,76561198399898094,21,10,1435.0,0.0,713.0,1608878543.0
976000,976001,4000,Garry's Mod,74590055,english,utyerg,1597885695,1597885695,True,0,0,0.0,0,True,False,False,76561198137433309,13,1,7144.0,0.0,7023.0,1598559966.0
979358,979359,4000,Garry's Mod,74177755,polish,super gra :)),1597223181,1597223181,True,1,0,0.523809552192688,0,True,False,False,76561198925040774,5,3,4817.0,464.0,1849.0,1610899817.0
966697,966698,4000,Garry's Mod,75804347,thai,it not can hold you on it that long,1599843153,1599843153,False,0,0,0.4761904776096344,0,True,False,False,76561198384030215,21,4,761.0,0.0,761.0,1599330569.0
912124,912125,4000,Garry's Mod,84455902,english,noce,1610314965,1610314965,True,0,0,0.0,0,True,False,False,76561199122126187,4,2,1867.0,1867.0,431.0,1611084530.0
941242,941243,4000,Garry's Mod,79478906,ukrainian,Крута!,1605733322,1605733322,True,0,0,0.0,0,True,False,False,76561199060621602,2,2,4056.0,2446.0,1430.0,1611092488.0
978373,978374,4000,Garry's Mod,74300955,english,"~ DIFFICULTY ~
🔲 My 90 year old grandma could play it
🔲 Easy
✅ Normal
🔲 Hard
🔲 Dark Souls

~ GRAPHICS ~
🔲 MS Paint
🔲 Bad
🔲 Meh
✅ Graphics dont matter in this game
🔲 Good
🔲 Beautiful

~ MUSIC ~
🔲 Bad
✅ Not special
🔲 Good
🔲 Eargasm

~ STORY ~
✅ This game has no story
🔲 Like playing Temple Runners for the story
🔲 It's there for the people who want it
🔲 Well written
🔲 Epic story

~ PRICE ~
🔲 Free
🔲 Underpriced
✅ Perfect Price
🔲 Could be cheaper
🔲 Overpriced
🔲 Complete waste of money

~ REQUIREMENTS ~
🔲 You can run it on a microwave
✅ Average
🔲 High end
🔲 NASA computer

~ LENGTH ~
🔲 Very Short (0 - 3 hours)
🔲 Short (3 - 15 hours)
🔲 Average (15-50 hours)
🔲 Long (50-90 hours)
🔲 Extremely long (90-110 hours)
✅ No ending

~ FUN ~
🔲 I'd rather watch paint dry
🔲 Hard to enjoy
🔲 Repetitive
🔲 Actually pretty amusing
✅ Ride of your life

~ REPLAYABILITY~
🔲 It's a one-time experience
🔲 Only for achievements
🔲 If you wait a few months/years
🔲 Definitely
✅ Infinitely replayable

~ WORTH BUYING ~
🔲 No
🔲 Wait for sale
✅ Yes

----------------

Garry's mod is a fun sandbox game that is hilarious when played with friends. The many different game modes that can be played on this game provide nearly endless possibilities, with the addon's created for these modes enhancing them further.
A list of my favourite game modes include:
[list]
    [*]Trouble in Terrorist Town
    [*]Prop Hunt
    [*]Guess Who
    [*]Extreme Football Throwdown
[/list]
Graphics wise the game is old but surprisingly the graphics seem quite new and nice, with the graphics getting regular updates.
Gameplay can sometimes be a bit clunky and feel slow, but you wont notice it most of the time. This game is directly sourced from the Game ""Half-Life 2"", so the controls and graphics are very similar to that game.
Overall, Garry's mod is fun, but with friends it is hilariously funny when the chaos ensues around who has just murder you, or who's body you have just found, only to find out it was you who killed them by accident.
Garry's Mod gets a 6/10.

For more reviews check my Steam profile
Hope you enjoyed my review, god bless you",1597421784,1610893573,True,0,0,0.0,0,True,False,False,76561198087673583,165,22,6263.0,0.0,6263.0,1603299898.0
962990,962991,4000,Garry's Mod,76321385,russian,топ,1600679224,1600679224,True,0,0,0.0,0,True,False,False,76561198943647721,8,1,951.0,0.0,409.0,1603283117.0
947343,947344,4000,Garry's Mod,78636015,english,700+ hours of my life have been consumed by this game,1604385696,1604385696,True,0,0,0.0,0,True,False,False,76561198199410747,189,25,44724.0,0.0,44468.0,1605931212.0
924072,924073,4000,Garry's Mod,82944378,english,I love this game so much. I get so much hate from my nerd friends because they say everything in the game is stolen from half-life but screw them. this game is awesome. 10/10,1608717897,1608717897,True,1,0,0.5098039507865906,0,True,True,False,76561198931862629,6,1,7393.0,0.0,7348.0,1608720798.0
966165,966166,4000,Garry's Mod,75871398,spanish,Es muy buen juego y aparte es un clasico,1599944554,1599944554,True,1,0,0.523809552192688,0,True,False,False,76561199066230154,8,2,1591.0,0.0,1268.0,1608388633.0
911987,911988,4000,Garry's Mod,84472806,english,its alright,1610341090,1610341090,True,0,0,0.0,0,True,False,False,76561198990142470,63,8,8993.0,2549.0,6610.0,1611020575.0
999011,999012,4000,Garry's Mod,71926284,russian,это кул игра,1593752876,1593752876,True,1,0,0.523809552192688,0,True,False,False,76561199037267920,17,2,11899.0,1794.0,213.0,1610722242.0
911206,911207,4000,Garry's Mod,84568883,english,gary,1610479000,1610479000,True,0,0,0.0,0,True,False,False,76561198371698849,6,1,10182.0,1066.0,9331.0,1610939448.0
914385,914386,4000,Garry's Mod,84184946,english,"it is a good gaame
",1609976060,1609976060,True,0,0,0.0,0,True,False,False,76561198970627445,60,5,6409.0,19.0,6389.0,1611091950.0
936968,936969,4000,Garry's Mod,80414203,russian,"Крч играли мы в хорор и тут скример ,


Один чел матом заорал ,его в итоге мамка отпи""*×¶",1606416415,1606416415,True,0,0,0.0,0,True,False,False,76561198991407180,28,12,156.0,0.0,153.0,1607446962.0
992862,992863,4000,Garry's Mod,72619275,russian,"Игра, в которой без мастерской нечего делать
Это даёт ""неограниченные"" возможности для игроков",1594645923,1594645923,True,0,0,0.0,0,True,False,False,76561198000517641,28,7,13413.0,0.0,10423.0,1609169902.0
977803,977804,4000,Garry's Mod,74371033,russian,с пацанами 6 гигобайт качаем,1597528663,1597528663,True,0,0,0.4545454680919647,0,True,False,False,76561198965942185,18,12,7712.0,288.0,5716.0,1611074916.0
984511,984512,4000,Garry's Mod,73565173,english,Gud Game,1596209078,1596209078,True,1,0,0.523809552192688,0,True,False,False,76561198934974710,7,2,2858.0,73.0,1228.0,1610418298.0
932081,932082,4000,Garry's Mod,81526670,schinese,我是傻逼,1607004294,1607004294,True,0,0,0.0,0,True,False,False,76561199036421318,11,1,2575.0,0.0,2473.0,1607771457.0
927472,927473,4000,Garry's Mod,82402599,english,THIS GAME IS THE BEST I LIKE TO MESS AROUND IN SANDBOX FLY HELICOPTER DRIVE CARS AND STUFF THIS IS A GREAT GAME TO GET,1608005525,1608005525,True,0,0,0.0,0,True,False,False,76561199116836425,33,3,4000.0,1073.0,1897.0,1611053989.0
998433,998434,4000,Garry's Mod,71989048,english,join GoldenRP if you want to get raped by some dude in a sewer pipe,1593828639,1593828639,True,0,0,0.0,0,True,False,False,76561198731579336,22,11,8856.0,0.0,5334.0,1608245894.0
