,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
31570,31570,292030,The Witcher 3: Wild Hunt,80624911,turkish,"Her şeyden önce The Witcher 3 insanın içine işleyen bir CD Projekt destanı. Muhteşem ezgilerle bezenmiş müziklerinden tutun da her bir parçası incelikle oluşturulmuş görevlerine kadar emek kokuyor. Hani bu öyle bir emek ki kendimi uzun zaman sonra Tamriel topraklarına yakın bir yerde hissedebildim. Zaten önceki oyunlarda da inanılmaz güzel olan görev ekranındaki yazılar, The Witcher 3’te de kendini belli ediyor. En ufak takip görevinden, hayalet avına kadar her bir görevin inanılmaz bir arka plan hikayesi var. Tamam, önceki oyunlarda da öyleydi, kabul ettim de bir sorun var: The Witcher 2’in toplam görev sayısı muhtemelen üçüncü oyunun ilk iki bölgesinde geçiliyor. Öyle bir bolluk, bereket var.

Yüzlerce görev için tek tek arka plan hikayeleri yazılması, hatta alakasız görünen “basit” yan görevlerin hayret verici bir şekilde birbirine bağlanması The Witcher 3’ün en güçlü yanı olarak göze çarpıyor.

Aynı zamanda görevleri yaparken size tanınan özgürlük had safhada. Birden fazla yapılacak şey oluyor ve bunları nasıl ve ne şekilde yaptığınız tamamen size kalmış.

Benim oyuna vurulduğum görevse –ki birçok arkadaşım aynı görevden inanılmaz etkilenmiş- White Orchard’ta karşımıza çıkan bir hayalet görevi. Takip, tuzak, gizemleri çözme… Hepsi ustalıkla monitörlerinize yansıyor. Hele görevi bitirirken bir diyalog var, akıllara zarar. Gerek karşımızdaki insanın gözlerinin buğulanması gerek sesindeki o kırılganlık…

“Ben de Witcher’ları kalpsiz sanırdım, efendi Witcher! Çok teşekkür ederim.”",1606484097,1606484097,True,1,0,0.523809552192688,0,True,False,False,76561198300459668,88,1,6159.0,0.0,5333.0,1609199209.0
34580,34580,292030,The Witcher 3: Wild Hunt,80256569,russian,pp,1606390084,1606390084,True,0,0,0.0,0,True,False,False,76561198370017246,19,5,4966.0,0.0,4723.0,1608803936.0
19911,19911,292030,The Witcher 3: Wild Hunt,82229862,brazilian,Melhor jogo do mundo simplesmente.,1607825144,1607825144,True,1,1,0.52173912525177,0,True,False,False,76561198140864349,83,4,10669.0,0.0,7956.0,1609170268.0
85970,85970,292030,The Witcher 3: Wild Hunt,71719852,polish,"Oczywiście ,że polecam ! Na pierwszy rzut oka może zdawać się ,że jest to typowy action-rpg ale im dalej w słowiański las tym gra staje się dużo głębsza! Specyficzna atmosfera świata odmienna od wielu ugrzecznionych gier, bogaty lore, przewspaniałe dialogi, fabuła i pomniejsze questy ( które starają się zrywać ze schematem zbierz i przynieś ).",1593512445,1593512445,True,0,0,0.0,0,True,False,False,76561198120677196,87,10,26410.0,0.0,4632.0,1603129956.0
28366,28366,292030,The Witcher 3: Wild Hunt,81032376,english,"This is actually a big improvement on the last game. Reminds me a lot of AC Odyssey because of the music and some other things. If you want a more detailed review, read whatever the other spergs have written, going into the minutia of video games has never been a strong suit for me.",1606646625,1606646625,True,0,0,0.0,0,True,False,False,76561198018520544,46,10,299.0,0.0,299.0,1606646510.0
5716,5716,292030,The Witcher 3: Wild Hunt,84216049,russian,Лучшая! Третий раз прохожу),1610021948,1610021948,True,0,0,0.0,0,True,False,False,76561197997044801,88,16,1036.0,0.0,1036.0,1581583568.0
35332,35332,292030,The Witcher 3: Wild Hunt,80172482,russian,Ger,1606376235,1606376235,True,1,0,0.5032908320426941,0,True,False,False,76561198205799595,58,1,4971.0,8.0,4961.0,1610706969.0
23608,23608,292030,The Witcher 3: Wild Hunt,81639604,english,Best game I ever played! Don't know if any other game will come close to this (IMO),1607150156,1607150347,True,0,0,0.0,0,True,False,False,76561199040588940,5,1,16029.0,867.0,14933.0,1611345942.0
26050,26050,292030,The Witcher 3: Wild Hunt,81312664,brazilian,melhor jogo,1606790646,1606790646,True,0,0,0.0,0,True,False,False,76561198796433270,16,2,4528.0,0.0,590.0,1609022844.0
53038,53038,292030,The Witcher 3: Wild Hunt,76898256,russian,"Это лучшее что случалось с миром видео игр в жанре РПГ!)) Война и мир игровой индустрии, должен сыграть каждый.",1601621300,1601621300,True,0,0,0.0,0,True,False,False,76561198161770305,105,96,9685.0,0.0,3241.0,1609782575.0
23295,23295,292030,The Witcher 3: Wild Hunt,81677360,english,Excellent!,1607195292,1607195292,True,0,0,0.0,0,True,False,False,76561197993641045,111,24,6707.0,0.0,6707.0,1564351901.0
47329,47329,292030,The Witcher 3: Wild Hunt,78122097,russian,Лучшая игра!,1603619232,1603619232,True,0,0,0.0,0,True,False,False,76561199004386171,52,7,7010.0,266.0,2881.0,1610616601.0
43716,43716,292030,The Witcher 3: Wild Hunt,78758329,schinese,"很好玩
",1604576012,1604576012,True,0,0,0.0,0,True,False,False,76561198930134111,9,1,2724.0,0.0,595.0,1609490022.0
7783,7783,292030,The Witcher 3: Wild Hunt,83920760,polish,The best game I've ever played <3,1609694608,1609694608,True,0,0,0.0,0,True,False,False,76561198873540590,25,1,5812.0,1826.0,2950.0,1611326206.0
42102,42102,292030,The Witcher 3: Wild Hunt,79042384,russian,Гендальф из Ридии открыл мне второе дыхание в играх.<3,1605005947,1606328583,True,2,0,0.54356849193573,0,True,False,False,76561198053649092,186,2,7193.0,7.0,2874.0,1611049966.0
35275,35275,292030,The Witcher 3: Wild Hunt,80180466,russian,"Я конечно пока игру еще прохожу, но что могу сказать. Игра красивая, разнообразна, саунтрек хороший. Но проблема с озвучкой, а именно: ускоренные и заторможенные диалоги.",1606377588,1606377588,True,2,0,0.5438596606254578,0,True,False,False,76561198321633573,77,27,3330.0,0.0,2993.0,1608132051.0
11181,11181,292030,The Witcher 3: Wild Hunt,83459286,russian,Это просто охуенно,1609228580,1609228580,True,0,0,0.0,0,False,False,False,76561198131841625,9,1,5845.0,2184.0,1449.0,1611322946.0
73912,73912,292030,The Witcher 3: Wild Hunt,73433581,brazilian,"Perfeição existe e se chama The Witcher 3! 

Bom, minha relação com o game foi complicada no começo. Depois de passar meses jogando games como os da série Batman Arkham, Tomb Raider, MadMax e Shadow of Mordor/War, que tem basicamente a mesma jogabilidade, eu fui pro The Witcher 3. Já havia jogado TW2 há alguns anos mas não tinha despertado tanto interesse pelo universo. Ainda me adaptando com a mobilidade um pouco travada do TW3 eu dava meus primeiros passos, morrendo e aprendendo a jogabilidade de combate, a importância da preparação certa, das poções, dos itens, a particularidade de cada inimigo. Esse game é complexo em diversos quesitos e você talvez precise dar outras chances pra ele, pode não te agradar de primeira, como foi meu caso. Com escolhas em diálogos que realmente alteram o desenvolver da trama, algumas com consequências pesadíssimas na história principal, é algo que você aprende a dar mais importância a partir da segunda vez que você jogar. Sim! Segunda, terceira, quarta. Cada vez que você jogar vai ser uma experiência diferente, não só pelas escolhas que podem te guiar pra um desfecho específico mas também pelo mundo aberto, pela liberdade proceder nas sub-quests como bem entender. Ambientação, gráficos e trilha sonora impecáveis, dá um pau em muito game atual. Gráficos lindos, ambientação, iluminação e sonorização contribuindo pra uma imersão deliciosa, com destaque para as dublagens PT-BR que pela primeira vez me agradou num jogo. Não conheço bem a tecnologia que sincroniza o movimento dos lábios com a dublagem mas isso tira muito aquela sensação de novela mexicana, outro ponto positivaço! Pra mim é o Adventure RPG definitivo, tá sempre instalado aqui na minha máquina e é meu jogo offline favorito, sempre abro quando fico sem internet. Vale cada centavo, inclusive com as duas DLCs que acrescentam muito conteúdo e várias horas a mais de gameplay. Altamente recomendado! 

9/10",1595969463,1595969597,True,1,0,0.0,0,True,False,False,76561198051884777,381,11,15762.0,0.0,15666.0,1607460183.0
46161,46161,292030,The Witcher 3: Wild Hunt,78360624,turkish,LELE LELELELE LE LELELELE LELELELELELE,1604004465,1604004465,True,0,0,0.0,0,False,False,False,76561198061197749,394,5,189.0,0.0,189.0,1585129787.0
23868,23868,292030,The Witcher 3: Wild Hunt,81597319,english,"Tons of fun. Not for the little ones, though. Adult content, which adds to the lush story line.",1607095592,1607095592,True,0,0,0.0,0,True,False,False,76561198414780022,3,1,13278.0,903.0,4853.0,1611281563.0
99221,99221,292030,The Witcher 3: Wild Hunt,69947135,russian,good game,1590680260,1590680260,True,0,0,0.0,0,True,False,False,76561198023786966,65,3,1420.0,0.0,1301.0,1606030123.0
71267,71267,292030,The Witcher 3: Wild Hunt,73920520,ukrainian,полный ржакотан,1596813881,1596813881,True,0,0,0.0,0,True,False,False,76561198211460692,24,1,14074.0,0.0,13052.0,1604343540.0
40614,40614,292030,The Witcher 3: Wild Hunt,79318240,russian,Тут есть гвинт!!!!!!!!!!1,1605461533,1605461533,True,0,0,0.0,0,True,False,False,76561198211441639,80,2,11189.0,0.0,11173.0,1605830340.0
93402,93402,292030,The Witcher 3: Wild Hunt,70590989,russian,"Шедевр, больше нечего добавить!",1591807759,1591807759,True,1,0,0.5020747184753418,0,True,False,False,76561198038376856,166,5,29508.0,0.0,19126.0,1593904672.0
71080,71080,292030,The Witcher 3: Wild Hunt,73971172,turkish,Tartışmasız harika bir oyun,1596888163,1596888163,True,0,0,0.0,0,True,False,False,76561198809535067,83,5,9704.0,0.0,2624.0,1607838137.0
62940,62940,292030,The Witcher 3: Wild Hunt,75360949,english,fun.,1599112875,1599112875,True,0,1,0.0,0,True,False,False,76561199085463336,8,4,8093.0,1.0,1771.0,1611329620.0
79969,79969,292030,The Witcher 3: Wild Hunt,72498746,french,"Je n'ai pas encore fait Blood and Wine mais le jeu est excellent. Les années n'ont pas entamé les magnifiques graphismes du jeu (les villes sont somptueuses). 

Attention, c'est TRES chronophage, il faut avoir du temps pour faire ce jeu.",1594472751,1594472751,True,9,0,0.5600000023841857,0,True,False,False,76561198004018449,162,28,10949.0,0.0,8446.0,1604186279.0
48813,48813,292030,The Witcher 3: Wild Hunt,77787065,spanish,.,1603063181,1603063181,True,0,0,0.0,0,True,False,False,76561198032043915,425,19,9720.0,0.0,8507.0,1604224273.0
30400,30400,292030,The Witcher 3: Wild Hunt,80771586,english,"Um dos melhores jogos que eu já toquei e tive o privilégio de zerar. O pacote gráfico de The Witcher 3: Wild Hunt é atemporal e envelheceu tão bem quanto um vinho. A gameplay, indiscutivelmente, é sensacional e supera muitos jogos da nova geração.

 Eu aplaudo de pé os desenvolvedores.",1606532142,1606532142,True,0,0,0.0,0,True,False,False,76561198262807600,67,5,8470.0,0.0,8470.0,1606531908.0
54170,54170,292030,The Witcher 3: Wild Hunt,76656220,schinese,47ccc,1601212192,1601212192,True,0,0,0.0,0,True,False,False,76561198316498838,5,1,9124.0,20.0,2518.0,1610611129.0
17805,17805,292030,The Witcher 3: Wild Hunt,82511154,schinese,收藏慢慢玩,1608141020,1608141020,True,0,0,0.0,0,True,False,False,76561198112972949,20,4,1367.0,0.0,655.0,1609601086.0
7209,7209,292030,The Witcher 3: Wild Hunt,84003140,japanese,"× オープンワールドアクションゲーム
○ ゲラルト育成＋なりきりゲーム
（ゲラルトとは主人公のカッコイイおじさんです）

オープンワールドを期待して自由にやりたい人にはお勧めしません！
実はレベルを上げないと始まらないゲームなのであまり自由にできない
ゲラルトさんは百戦錬磨のウィッチャーのはずなのに秘薬の作り方とかモンスターの事とかほとんど忘れているし、初期だとちょっと野犬に囲まれただけで死んじゃう弱さ・・・
操作性もイマイチでイライラすることも多い・・・

しかし圧倒的な会話量、日本語のフルボイス、何よりゲラルトさんが格好良いゲーム
会話シーンで色々な選択肢が選べるので優しいゲラルトさんも非情なゲラルトさんも好きなように演じる事ができます
レベルが上がってゲームに慣れてくると鬼神のごとき強さを発揮できるようになります！
ゲラルトさんのキャラが気に入った人には神ゲーとなりますよ",1609780076,1609780076,True,2,0,0.5285714268684387,0,True,False,False,76561198168882266,195,18,11321.0,1951.0,8699.0,1611343749.0
99715,99715,292030,The Witcher 3: Wild Hunt,69896711,english,dank,1590595104,1590595104,True,0,0,0.4760555326938629,0,True,False,False,76561198005681089,193,1,6239.0,0.0,5506.0,1591025607.0
79576,79576,292030,The Witcher 3: Wild Hunt,72557370,schinese,打击感差点意思，别的还行，穿模之类的也算正常吧。操作手感确实没想象的那么自然。,1594553095,1594553095,True,0,0,0.0,0,True,False,False,76561198844898460,48,3,286.0,0.0,263.0,1594560778.0
39301,39301,292030,The Witcher 3: Wild Hunt,79567256,english,"Fantastic story and details.

One of the best games I've every played",1605898852,1605898852,True,0,0,0.0,0,True,False,False,76561198216884648,38,1,10885.0,0.0,10253.0,1605936720.0
29440,29440,292030,The Witcher 3: Wild Hunt,80888044,russian,Шикарная игра,1606579372,1606579372,True,0,0,0.0,0,True,False,False,76561198036310394,59,3,4039.0,414.0,604.0,1611344798.0
22332,22332,292030,The Witcher 3: Wild Hunt,81810171,turkish,keşke oyunu oynadığım 50 saati hafızamdan silsemde yeni başlar gibi tekrar oynasam muhazzam oyun,1607387230,1607387230,True,0,0,0.0,0,True,False,False,76561198341919379,19,1,12866.0,3341.0,3102.0,1611344249.0
94064,94064,292030,The Witcher 3: Wild Hunt,70496855,spanish,"Sinceramente me encanta la historia, y los gráficos! El mundo abierto es lo mejor, tienes infinitas opciones de ir por donde te de la gana. Muy bueno juego!",1591634833,1591634833,True,0,0,0.0,0,True,False,False,76561198058341301,9,1,2826.0,0.0,1576.0,1593669290.0
44167,44167,292030,The Witcher 3: Wild Hunt,78694599,schinese,玩的太晚了，好游戏，不错,1604472551,1604472551,True,0,0,0.0,0,True,False,False,76561198140279964,16,1,1683.0,0.0,1008.0,1609508078.0
33369,33369,292030,The Witcher 3: Wild Hunt,80394331,brazilian,"Oque falar de The Witcher?


Simplesmente um dos jogos mais fantásticos que já joguei, e me apaixonei de primeira vista. A imersão do jogo, a história, a gameplay, tudo é EXCELENTE, não tenho críticas, muito menos consigo ver ponto negativo pra essa obra-prima. Ainda estou em busca de dar um 100% nesse jogo, e assim que conseguir, volto a fazer uma análise mais completa do jogo que é o meu favorito de todos os tempos. 

",1606412922,1606412922,True,0,0,0.0,0,True,False,False,76561198144844510,134,10,7145.0,0.0,7145.0,1588169762.0
8517,8517,292030,The Witcher 3: Wild Hunt,83821414,schinese,我永远喜欢特丽丝,1609600393,1609600393,True,0,0,0.0,0,True,False,False,76561198971160473,121,15,6284.0,2014.0,3800.0,1611388169.0
56803,56803,292030,The Witcher 3: Wild Hunt,76172280,polish,Super,1600439435,1600439435,True,0,0,0.0,0,True,False,False,76561198373499529,17,4,7950.0,4.0,3155.0,1611271028.0
651,651,292030,The Witcher 3: Wild Hunt,85054887,turkish,"Grafikleri, akıcılığı,senaryosu ve senaryoyu yönlendirmek çok güzel. Keşke bitmeseydi :)",1611178687,1611178687,True,0,0,0.0,0,True,False,False,76561198397007085,21,3,296.0,19.0,276.0,1611225617.0
34007,34007,292030,The Witcher 3: Wild Hunt,80320205,turkish,Oyunun bazi hikayeleri sıkıcı genel olarak güzel bir oyundur.,1606400196,1606400196,True,0,0,0.0,0,True,False,False,76561198342020009,21,1,1788.0,0.0,1757.0,1607816319.0
39696,39696,292030,The Witcher 3: Wild Hunt,79496791,schinese,2077做的真不咋地，没有超越巫师三唉,1605772385,1608039915,True,0,0,0.3973509967327117,0,True,False,False,76561198867946397,90,19,13814.0,0.0,13814.0,1598673839.0
79333,79333,292030,The Witcher 3: Wild Hunt,72591252,english,"I can easily say that this is one of, if not the, best game that I have ever played. I would highly, highly, highly, recommend this game to anyone who loves, or even only just likes, role playing games. This is the only game where, after the main story missions, I actually missed the characters. The only criticism that I would give, is that there needs to be more to do with the characters from the story after the story is finished. Other than that, I was say that this game is nigh on perfect.",1594596857,1594596857,True,0,0,0.0,0,True,False,False,76561198969739159,43,1,3395.0,0.0,1551.0,1596770657.0
25730,25730,292030,The Witcher 3: Wild Hunt,81349534,russian,Лучшая игра за тысячелетие !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1606817433,1606817433,True,0,0,0.0,0,True,False,False,76561198419214369,26,7,135.0,0.0,118.0,1607065916.0
20940,20940,292030,The Witcher 3: Wild Hunt,82057165,english,Amazing *.*,1607676986,1607676986,True,0,0,0.0,0,True,False,False,76561198268038501,28,2,8158.0,19.0,7360.0,1610206328.0
74689,74689,292030,The Witcher 3: Wild Hunt,73299406,schinese,好玩的一吗卖批,1595750753,1595750753,True,0,0,0.0,0,True,False,False,76561198134472544,2,1,1198.0,14.0,615.0,1610702532.0
47330,47330,292030,The Witcher 3: Wild Hunt,78121957,russian,шедевр епт,1603619013,1603619013,True,1,0,0.523809552192688,0,True,False,False,76561198371943791,220,8,17536.0,77.0,15532.0,1610256875.0
