,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
668799,668800,620,Portal 2,84591543,english,"Really good story, pretty funny at certain times, and is pretty emotion enducing. I don't mean it's a sad make-you-cry game, but you really feel stuff when you play this.",1610512328,1610512328,True,0,0,0.0,0,True,False,False,76561198187151710,23,6,1018.0,105.0,978.0,1610593408.0
673950,673951,620,Portal 2,83285551,english,"Good content, perfect writing and loads of secrets...
11/10",1609066559,1609066559,True,0,0,0.0,0,True,False,False,76561199064334950,17,2,820.0,435.0,317.0,1610724024.0
688263,688264,620,Portal 2,77084321,english,"This was a really interesting game much similar to the first one. The story mode seemed to drone on for what felt like an eternity but the ending was well worth it. The puzzles were just as hard if not harder than Portal 1, and we finally get some closure at the end of the game. Will always recommend this game series! Cake is still a lie!",1601913832,1601913832,True,0,0,0.0,0,True,False,False,76561198267715160,143,38,1129.0,0.0,1129.0,1601913675.0
673639,673640,620,Portal 2,83370444,turkish,co op sarıyor,1609143282,1609143282,True,1,0,0.523809552192688,0,True,False,False,76561199120950562,4,1,155.0,46.0,34.0,1610155739.0
686532,686533,620,Portal 2,78010730,russian,оУ ЕЕЕЕЕЕЕ,1603450796,1603450796,True,0,0,0.0,0,True,False,False,76561198863916614,12,1,569.0,0.0,309.0,1606468953.0
678334,678335,620,Portal 2,81603270,english,"what a great game
",1607101810,1607101810,True,1,0,0.0,0,True,False,False,76561198189830215,43,2,1289.0,0.0,1142.0,1607230411.0
679627,679628,620,Portal 2,81202717,russian,"Игра шедевр, просто нет слов, один из лучших игр от VALVE!!!",1606734960,1606734960,True,0,0,0.0,0,True,False,False,76561199011063850,13,2,303.0,0.0,303.0,1606734679.0
685695,685696,620,Portal 2,78433993,english,it good,1604110538,1604110538,True,0,0,0.0,0,True,False,False,76561199031853282,15,1,1299.0,100.0,928.0,1609976085.0
697604,697605,620,Portal 2,73121736,english,yes good yes very fun yes hai watashi wa,1595438182,1595438182,True,1,0,0.523809552192688,0,True,False,False,76561198286051868,46,19,2354.0,0.0,2182.0,1595448799.0
678984,678985,620,Portal 2,81432481,spanish,si,1606870873,1606870873,True,0,0,0.0,0,True,False,False,76561198865644235,6,2,743.0,0.0,743.0,1606870810.0
683564,683565,620,Portal 2,79137605,russian,",",1605165011,1605165011,True,0,0,0.0,0,True,False,False,76561199087587764,4,3,313.0,0.0,192.0,1606235013.0
699739,699740,620,Portal 2,72563747,russian,Ы,1594561265,1594561265,True,0,0,0.0,0,True,False,False,76561198202919164,21,1,1083.0,157.0,585.0,1610234153.0
690417,690418,620,Portal 2,75945581,english,yes so much fun love this game,1600064379,1600064379,True,0,0,0.0,0,True,False,False,76561199051460789,11,5,626.0,0.0,231.0,1600503648.0
695621,695622,620,Portal 2,73763399,english,"Portal 2 has got to be one of the greatest puzzle solving games that I have ever played. This amazing squeal allows people to play single player and coop story mode, both with unique story lines, as well as playing solo and coop custom test chambers created by people from around the world. 10/10, hands down.",1596563758,1596563758,True,0,0,0.0,0,True,False,False,76561199077743031,5,1,3219.0,804.0,477.0,1610738420.0
678051,678052,620,Portal 2,81683749,english,Very fun and well-made co-op game. Not infuriating like some puzzles!,1607202672,1607202672,True,0,0,0.0,0,True,False,False,76561198859257943,18,1,376.0,0.0,376.0,1607200085.0
688728,688729,620,Portal 2,76819019,english,cool,1601482982,1601482982,True,0,0,0.0,0,True,False,False,76561199087135056,10,3,1547.0,0.0,404.0,1608839787.0
682960,682961,620,Portal 2,79372711,english,Top Game,1605557127,1605557127,True,0,0,0.0,0,False,False,False,76561198015176221,145,5,5102.0,0.0,4467.0,1606506536.0
678904,678905,620,Portal 2,81453715,polish,Kolejny świetny produkt Valve,1606902986,1606902986,True,0,0,0.0,0,True,False,False,76561199019199758,16,4,1015.0,484.0,255.0,1610544423.0
683140,683141,620,Portal 2,79298986,russian,Словил балдёж,1605434970,1605434970,True,0,0,0.0,0,True,False,False,76561197988660596,19,104,465.0,0.0,208.0,1606040411.0
691874,691875,620,Portal 2,75320468,english,This game is pog let me tell ya its just pog,1599045268,1599045268,True,2,0,0.52173912525177,0,True,False,False,76561199031522565,27,9,988.0,135.0,235.0,1609644451.0
684983,684984,620,Portal 2,78639337,russian,"Плюсы игры:
Уитли хороший в начале
Минусы игры:
Уитли плохой в середине
Плюсы игры:
Уитли в космосе",1604392015,1604392015,True,0,1,0.0,0,True,False,False,76561199015952905,26,7,1383.0,142.0,428.0,1610377713.0
691838,691839,620,Portal 2,75335811,english,единственые две дырки в каторые я заходил,1599067046,1599067046,True,0,0,0.0,0,True,False,False,76561199066250709,6,1,3154.0,0.0,2692.0,1608469856.0
673872,673873,620,Portal 2,83306685,french,cool,1609083445,1609083445,True,0,0,0.0,0,True,False,False,76561198998175997,11,1,802.0,345.0,441.0,1609774750.0
695007,695008,620,Portal 2,74037487,english,best game :steamhappy:,1596990449,1596990449,True,0,0,0.4761904776096344,0,True,True,False,76561198847717191,14,5,7786.0,0.0,3192.0,1604363858.0
670629,670630,620,Portal 2,84100226,russian,"это мать его одна из лучших игр, в которые я играл!)",1609880154,1609880154,True,0,0,0.0,0,False,False,False,76561198003681755,39,11,790.0,788.0,739.0,1609883585.0
698671,698672,620,Portal 2,72820634,english,epic,1594956794,1594956794,True,0,0,0.0,0,True,False,False,76561198942017274,17,2,1470.0,0.0,1325.0,1603589756.0
696893,696894,620,Portal 2,73348077,english,very swag,1595837332,1595837332,True,0,0,0.0,0,True,False,False,76561198142118033,32,3,876.0,0.0,876.0,1595837322.0
699340,699341,620,Portal 2,72655144,english,Fun to play with friends... If I had any,1594700476,1594700476,True,0,0,0.0,0,True,False,False,76561198104517206,53,4,1002.0,0.0,1002.0,1547418402.0
693135,693136,620,Portal 2,74805170,english,"Portal 2 is amazing. I can't get enough of this game. I was new to this side of the gaming community and this was a great introduction. Portal 2 has made me sit there and think for 1 hour while my friend spam jumps into the sewage water while he laughs super hard and makes me lose control and then I start bawling out laughing. Nothing is more fun than spam hugging your friend while he tries to actually do the challenge. Story is amazing and not to long of gameplay. If you don't like this game you obviously haven't destroyed your portal bridge over water when your friend is standing on it. Nothing is better than screaming at GLADOS when she says something mean to you even when she can't hear you while your friend says shes amazing for roasting you.
Thank you Valve,

                             Polo",1598220764,1609981391,True,0,0,0.0,0,False,False,False,76561198412095288,31,26,703.0,61.0,674.0,1610134068.0
692209,692210,620,Portal 2,75181710,english,"it is a very good game, if you have not played it I recommend you playing it (if you have not played the first portal I recommend doing that first)",1598812596,1598812596,True,0,0,0.0,0,True,False,False,76561198832485889,61,24,1814.0,0.0,1447.0,1599155872.0
686641,686642,620,Portal 2,77961031,koreana,"포탈2 리모트 플레이 하는 법 (한명은 컨트롤러 필요)

https://youtu.be/C_Q5_hLx794",1603361574,1610326550,True,0,0,0.0,0,True,False,False,76561198797992018,19,17,1123.0,294.0,973.0,1610419718.0
682536,682537,620,Portal 2,79574299,danish,good,1605909218,1605909218,True,0,0,0.0,0,True,False,False,76561198830366367,29,3,1137.0,97.0,806.0,1610640223.0
669899,669900,620,Portal 2,84293276,english,"Cool game to relax with your friends, even in 2021 :3",1610116701,1610116701,True,0,0,0.0,0,True,False,False,76561198393290300,12,7,516.0,516.0,516.0,1609866534.0
693152,693153,620,Portal 2,74800883,english,nevidim si cajku,1598214177,1598214177,False,1,0,0.4724409282207489,0,True,False,False,76561198086583949,168,16,932.0,0.0,932.0,1504172043.0
695545,695546,620,Portal 2,73804155,russian,топовая игра,1596618196,1596618196,True,0,0,0.0,0,True,False,False,76561198825458042,33,7,373.0,117.0,281.0,1609949080.0
674984,674985,620,Portal 2,83003673,russian,Чил,1608771650,1608771650,True,0,0,0.0,0,True,False,False,76561198801549387,36,4,545.0,0.0,440.0,1609397976.0
696457,696458,620,Portal 2,73484545,english,Im here for cake only,1596058711,1596058711,True,0,1,0.0,0,False,False,False,76561198119386079,114,43,962.0,0.0,960.0,1597357318.0
699280,699281,620,Portal 2,72670243,dutch,"its so FUNNN
",1594727521,1594727521,True,0,0,0.0,0,True,False,False,76561198845420690,13,3,816.0,0.0,751.0,1594731437.0
689706,689707,620,Portal 2,76310135,koreana,"친구랑 멀티로 플레이했는데 인게임에서 마이크 끄는법을 몰라서 인게임 마이크 사용했습니다 .. 
마이크 끄는법 다들 알아와서 하세요 인게임 마이크 쓰면 멀미나더라고요 한 두시간하고 멀미때문에 누워있다가 다시하고 그랬어요 
근데 게임은 정말 재밌습니다 친구랑 둘이서 하면서 엄청 웃은듯 ㅋㅋㅋ 혼자하는 모드는 아직 안해봤지만 
멀티는 일단 존잼 !",1600653117,1600653117,True,0,0,0.0,0,True,False,False,76561198399047962,24,7,673.0,0.0,673.0,1593515012.0
695042,695043,620,Portal 2,74021618,english,so i beated my friend spiky egg by 18 hours of gameplay but in other words this is a great game,1596968158,1596968158,True,0,0,0.0,0,True,False,False,76561199053734992,18,9,825.0,0.0,632.0,1599466916.0
682181,682182,620,Portal 2,79722388,polish,"Gra jest świetna, w dodatku wywołała u mnie tyle wspomnień.
Jeśli zastanawiasz się czy warto ją kupić to tak i nie bój się ,że wyrzuciłeś 36zł w ""błoto"" bo to nie prawda ponieważ gra dostarczy ci tyle dobrych wrażeń ,że pomyślisz: ""to były dobrze wydane pieniądze""",1606159523,1606159523,True,0,0,0.0,0,True,False,False,76561198867742384,27,5,591.0,0.0,591.0,1606159021.0
672821,672822,620,Portal 2,83562297,polish,"10/10, polecam kupić
",1609332305,1609332305,True,0,0,0.0,0,True,False,False,76561198274461040,15,6,36.0,0.0,36.0,1609257245.0
695744,695745,620,Portal 2,73716429,english,amazing,1596484145,1596484145,True,0,0,0.0,0,True,False,False,76561197995062817,23,9,996.0,0.0,300.0,1607807410.0
680377,680378,620,Portal 2,80902176,russian,"Good game man, that's fun",1606584118,1606584118,True,0,0,0.0,0,True,False,False,76561198802521456,60,1,721.0,0.0,719.0,1606584272.0
699578,699579,620,Portal 2,72601519,english,"--->tal.       Yes, Por------------------------------------------------------------------------------------------------",1594614857,1594614857,True,1,0,0.523809552192688,0,True,False,False,76561198121001742,60,5,586.0,0.0,559.0,1594615769.0
677769,677770,620,Portal 2,81767580,russian,"Портал очередной шедевр от  valve я её прошел раза 3, один раз на приставке , 2 раза на компе
Если нравиться головолмки, То вам сюда  по скидке 16 грн без скидки 169",1607324303,1607324303,True,0,0,0.0,0,True,False,False,76561198882895411,26,14,3952.0,0.0,3952.0,1607095388.0
669329,669330,620,Portal 2,84448169,brazilian,bom jogo,1610306109,1610306109,True,0,0,0.0,0,True,False,False,76561198280532783,65,15,4048.0,610.0,3657.0,1610485520.0
682879,682880,620,Portal 2,79424371,russian,"Игра очень хорошая, заставляет пошивилить мозгами. Мультиплер очень играли в двоем с другом нам обоим понравилась)))",1605636364,1605636364,True,0,0,0.0,0,True,False,False,76561199100508002,7,2,701.0,0.0,658.0,1609074608.0
677941,677942,620,Portal 2,81715227,schinese,"好玩
",1607249322,1607249322,True,0,0,0.0,0,True,False,False,76561198974225468,50,12,341.0,0.0,261.0,1607597708.0
685154,685155,620,Portal 2,78591696,russian,Мне очень нравится Portal 2.Хорошая игра головоломка с сюжетом,1604326038,1604326038,True,0,0,0.0,0,True,False,False,76561198877257932,9,1,6529.0,0.0,5555.0,1609331628.0
689630,689631,620,Portal 2,76347017,english,wheatley funny,1600717505,1600717505,True,1,0,0.523809552192688,0,True,False,False,76561198317912104,25,4,1709.0,0.0,995.0,1607916097.0
680060,680061,620,Portal 2,81040959,german,very gud portal,1606650261,1606650261,True,0,0,0.0,0,True,False,False,76561198878046251,50,1,1346.0,0.0,1061.0,1608749725.0
692212,692213,620,Portal 2,75180745,russian,Тупым лучше не соваться. Никогда не считала себя тупой. Поиграла. Теперь считаю.,1598811375,1598811375,True,0,0,0.0,0,False,False,False,76561198052887038,165,9,845.0,0.0,845.0,1572630222.0
686242,686243,620,Portal 2,78150948,turkish,ㅤ,1603657375,1605392347,True,0,0,0.0,1,True,False,False,76561199100135471,70,25,2417.0,0.0,119.0,1607286139.0
688473,688474,620,Portal 2,76972391,english,its a very fun game for everyones age,1601736865,1601736865,True,0,0,0.0,0,True,False,False,76561199062906268,34,3,866.0,0.0,235.0,1608324336.0
674236,674237,620,Portal 2,83204725,russian,игра топ,1608993056,1608993056,True,0,0,0.0,0,True,False,False,76561199074699421,13,8,181.0,0.0,181.0,1608907855.0
672140,672141,620,Portal 2,83716998,turkish,Zevkli.,1609495336,1609495336,True,0,0,0.0,0,True,False,False,76561199069923804,8,3,674.0,273.0,284.0,1610718131.0
671949,671950,620,Portal 2,83765274,brazilian,Que jogo maravilhoso !,1609540890,1609540890,True,0,0,0.0,0,True,False,False,76561199119692499,14,3,695.0,1.0,693.0,1609969106.0
679017,679018,620,Portal 2,81424161,english,it is so fun,1606859588,1606859588,True,0,0,0.0,0,True,False,False,76561199096296914,40,2,633.0,0.0,315.0,1609207439.0
698061,698062,620,Portal 2,72989896,schinese,"    大家好！我是Valve工作室的集团董事长G胖，很高兴获得大家对我们《Portal 2》的肯定评价，我也是非常的开心。首先当初我们制作《Portal 2》的时候，是用创新的游戏内容、故事以及最初 Portal 那赢得超过 70 项以上业界奖项般的配乐打造出的。《Portal 2》的单人游戏部分带来充满活力的新角色、一大堆新鲜的解谜元素，以及更大、更加曲折的试验室。玩家将可以于前所未见的光圈科技实验室中探索，并且与在原游戏中引导你，偶尔想要把你杀掉的电脑陪伴者 GLaDOS 重逢。在2011年，这款游戏的画质以及各方面内容已经排到了世界一流，我们将继续制作《 Portal 》系列的后续内容，敬请期待……

翻译：Coco
校对：Peter",1595233079,1595233079,True,27,38,0.6930838823318481,0,True,False,False,76561198344462171,27,5,266.0,0.0,159.0,1602854544.0
693250,693251,620,Portal 2,74761516,english,Good Story and lore,1598157709,1598157709,True,0,0,0.0,0,True,False,False,76561198827274959,36,9,613.0,0.0,558.0,1598801288.0
697292,697293,620,Portal 2,73217672,english,"I've only played the Single and Co-Op story once, and a few maps from the Workshop, but there's nothing to say. There's a reason why it's so consistently reviewed Overwhelmingly Positive.",1595608853,1595608853,True,0,0,0.0,0,True,False,False,76561198061110901,159,5,2368.0,0.0,2251.0,1597294325.0
688801,688802,620,Portal 2,76780515,russian,"Классика, которую буду советовать своим детям. Здесь прелестно все: замечательный сюжет, с постепенным взрослением героев, сложные, но выполнимые разнообразные загадки, чудеснейшая озвучка и работа локализаторов. Эта игра — одна из немногих, когда вторая часть в разы превосходит первую и при этом превращается не в штампующуюся попсу, а классику.
10/10",1601410807,1601410807,True,0,0,0.0,0,True,False,False,76561198279726655,205,100,1842.0,0.0,1842.0,1585829254.0
689966,689967,620,Portal 2,76185945,english,Portal go pew :),1600456946,1600456946,True,0,0,0.0,0,True,False,False,76561198143396816,1,1,1038.0,0.0,953.0,1600466817.0
684589,684590,620,Portal 2,78757435,russian,ТОП ИГРА,1604574672,1604574672,True,0,0,0.0,0,True,False,False,76561199059396549,9,3,551.0,298.0,253.0,1609923353.0
678000,678001,620,Portal 2,81695953,english,this is just my funky little comfort game idk what to say,1607219433,1607219433,True,0,0,0.0,0,True,False,False,76561198035677370,48,3,1825.0,0.0,1679.0,1607233188.0
696580,696581,620,Portal 2,73446162,english,port,1595993088,1595993088,True,0,0,0.0,0,True,False,False,76561198837123919,18,6,732.0,0.0,282.0,1601940332.0
692971,692972,620,Portal 2,74859211,english,Absolutely Recommend! But you should play the play the Previous Portal games first otherwise the Story will seem a bit wonky. But overall I absoltely love this Game! It's been an all time Favorite since It came out on Xbox 360. I also liked the old 2d version you can play on your PC browser!,1598306793,1598306793,True,0,0,0.0,0,True,False,False,76561198337563716,19,6,828.0,0.0,483.0,1600298395.0
